http://www.wikidata.org/entity/Q53725
http://www.wikidata.org/entity/Q52992
http://www.wikidata.org/entity/Q50669
http://www.wikidata.org/entity/Q50668
http://www.wikidata.org/entity/Q50668
http://www.wikidata.org/entity/Q50667
http://www.wikidata.org/entity/Q50666
http://www.wikidata.org/entity/Q50665
http://www.wikidata.org/entity/Q50663
http://www.wikidata.org/entity/Q47519
http://www.wikidata.org/entity/Q47304
http://www.wikidata.org/entity/Q47304
http://www.wikidata.org/entity/Q47268
http://www.wikidata.org/entity/Q47268
http://www.wikidata.org/entity/Q332
http://www.wikidata.org/entity/Q332
http://www.wikidata.org/entity/Q324
http://www.wikidata.org/entity/Q324
http://www.wikidata.org/entity/Q319
http://www.wikidata.org/entity/Q319
http://www.wikidata.org/entity/Q313
http://www.wikidata.org/entity/Q313
http://www.wikidata.org/entity/Q308
http://www.wikidata.org/entity/Q972131
http://www.wikidata.org/entity/Q968992
http://www.wikidata.org/entity/Q966874
http://www.wikidata.org/entity/Q965930
http://www.wikidata.org/entity/Q965501
http://www.wikidata.org/entity/Q959216
http://www.wikidata.org/entity/Q954228
http://www.wikidata.org/entity/Q954228
http://www.wikidata.org/entity/Q953361
http://www.wikidata.org/entity/Q952342
http://www.wikidata.org/entity/Q950192
http://www.wikidata.org/entity/Q946435
http://www.wikidata.org/entity/Q945666
http://www.wikidata.org/entity/Q9369306
http://www.wikidata.org/entity/Q9369302
http://www.wikidata.org/entity/Q9369300
http://www.wikidata.org/entity/Q9369298
http://www.wikidata.org/entity/Q936317
http://www.wikidata.org/entity/Q931620
http://www.wikidata.org/entity/Q931620
http://www.wikidata.org/entity/Q9284613
http://www.wikidata.org/entity/Q9284610
http://www.wikidata.org/entity/Q9284607
http://www.wikidata.org/entity/Q9284603
http://www.wikidata.org/entity/Q9184122
http://www.wikidata.org/entity/Q9184120
http://www.wikidata.org/entity/Q9184118
http://www.wikidata.org/entity/Q9184117
http://www.wikidata.org/entity/Q9184111
http://www.wikidata.org/entity/Q911581
http://www.wikidata.org/entity/Q910617
http://www.wikidata.org/entity/Q9017464
http://www.wikidata.org/entity/Q898382
http://www.wikidata.org/entity/Q869944
http://www.wikidata.org/entity/Q869944
http://www.wikidata.org/entity/Q867906
http://www.wikidata.org/entity/Q867906
http://www.wikidata.org/entity/Q867906
http://www.wikidata.org/entity/Q867895
http://www.wikidata.org/entity/Q860312
http://www.wikidata.org/entity/Q858164
http://www.wikidata.org/entity/Q858156
http://www.wikidata.org/entity/Q858156
http://www.wikidata.org/entity/Q858149
http://www.wikidata.org/entity/Q858149
http://www.wikidata.org/entity/Q858039
http://www.wikidata.org/entity/Q858031
http://www.wikidata.org/entity/Q858002
http://www.wikidata.org/entity/Q854599
http://www.wikidata.org/entity/Q851386
http://www.wikidata.org/entity/Q851339
http://www.wikidata.org/entity/Q849738
http://www.wikidata.org/entity/Q849688
http://www.wikidata.org/entity/Q849675
http://www.wikidata.org/entity/Q849664
http://www.wikidata.org/entity/Q849635
http://www.wikidata.org/entity/Q849606
http://www.wikidata.org/entity/Q849432
http://www.wikidata.org/entity/Q849426
http://www.wikidata.org/entity/Q849426
http://www.wikidata.org/entity/Q849267
http://www.wikidata.org/entity/Q849261
http://www.wikidata.org/entity/Q849243
http://www.wikidata.org/entity/Q849208
http://www.wikidata.org/entity/Q849182
http://www.wikidata.org/entity/Q849161
http://www.wikidata.org/entity/Q849150
http://www.wikidata.org/entity/Q847928
http://www.wikidata.org/entity/Q847358
http://www.wikidata.org/entity/Q845350
http://www.wikidata.org/entity/Q845343
http://www.wikidata.org/entity/Q843038
http://www.wikidata.org/entity/Q842531
http://www.wikidata.org/entity/Q842526
http://www.wikidata.org/entity/Q842521
http://www.wikidata.org/entity/Q842110
http://www.wikidata.org/entity/Q841956
http://www.wikidata.org/entity/Q841901
http://www.wikidata.org/entity/Q841881
http://www.wikidata.org/entity/Q841876
http://www.wikidata.org/entity/Q841870
http://www.wikidata.org/entity/Q841866
http://www.wikidata.org/entity/Q841862
http://www.wikidata.org/entity/Q841758
http://www.wikidata.org/entity/Q841677
http://www.wikidata.org/entity/Q841659
http://www.wikidata.org/entity/Q8409005
http://www.wikidata.org/entity/Q8409005
http://www.wikidata.org/entity/Q8408996
http://www.wikidata.org/entity/Q8408988
http://www.wikidata.org/entity/Q8408662
http://www.wikidata.org/entity/Q840303
http://www.wikidata.org/entity/Q838536
http://www.wikidata.org/entity/Q83778
http://www.wikidata.org/entity/Q83773
http://www.wikidata.org/entity/Q83770
http://www.wikidata.org/entity/Q824260
http://www.wikidata.org/entity/Q824260
http://www.wikidata.org/entity/Q817196
http://www.wikidata.org/entity/Q81698
http://www.wikidata.org/entity/Q81347
http://www.wikidata.org/entity/Q81282
http://www.wikidata.org/entity/Q81281
http://www.wikidata.org/entity/Q81278
http://www.wikidata.org/entity/Q81260
http://www.wikidata.org/entity/Q81254
http://www.wikidata.org/entity/Q8116516
